C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_220.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_220.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_220.jpg, 0, 1, 0, 30.19056
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_327.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_327.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_327.jpg, 0, 1, 0, 30.19032
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_434.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_434.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_434.jpg, 0, 1, 0, 30.19037
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_546.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_546.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_546.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_656.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_656.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_656.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_768.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_768.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_768.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_873.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_873.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_873.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_16_991.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_16_991.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_16_991.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_091.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_091.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_091.jpg, -0.3017463, 1, 0, 30.16873
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_193.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_193.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_193.jpg, -0.2035215, 1, 0, 30.18895
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_294.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_294.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_294.jpg, 0, 1, 0, 30.18884
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_402.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_402.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_402.jpg, 0, 1, 0, 30.1895
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_506.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_506.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_506.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_612.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_612.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_612.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_717.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_717.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_717.jpg, -0.314394, 1, 0, 30.16587
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_837.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_837.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_837.jpg, -0.4603866, 1, 0, 30.16261
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_17_950.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_17_950.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_17_950.jpg, -0.1233867, 1, 0, 30.1924
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_068.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_068.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_068.jpg, 0, 1, 0, 30.18872
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_168.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_168.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_168.jpg, 0, 1, 0, 30.1905
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_280.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_280.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_280.jpg, 0, 1, 0, 30.19036
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_387.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_387.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_387.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_489.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_489.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_489.jpg, 0, 1, 0, 30.19015
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_600.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_600.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_600.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_708.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_708.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_708.jpg, 0, 1, 0, 30.19003
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_816.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_816.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_816.jpg, 0, 1, 0, 30.19003
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_18_928.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_18_928.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_18_928.jpg, 0, 1, 0, 30.19002
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_029.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_029.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_029.jpg, 0, 1, 0, 30.19005
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_139.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_139.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_139.jpg, 0, 1, 0, 30.19002
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_246.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_246.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_246.jpg, 0, 1, 0, 30.18998
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_352.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_352.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_352.jpg, 0, 1, 0, 30.19041
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_472.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_472.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_472.jpg, 0, 1, 0, 30.18874
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_583.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_583.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_583.jpg, 0, 1, 0, 30.19058
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_691.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_691.jpg, 0, 1, 0, 30.19046
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_809.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_809.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_809.jpg, 0, 1, 0, 30.19042
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_19_917.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_19_917.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_19_917.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_033.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_033.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_033.jpg, 0, 1, 0, 30.19045
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_136.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_136.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_136.jpg, 0, 1, 0, 30.19049
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_240.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_240.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_240.jpg, 0, 1, 0, 30.19044
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_349.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_349.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_349.jpg, 0, 1, 0, 30.1892
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_454.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_454.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_454.jpg, 0, 1, 0, 30.1908
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_561.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_561.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_561.jpg, 0, 1, 0, 30.18944
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_669.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_669.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_669.jpg, 0, 1, 0, 30.19073
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_773.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_773.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_773.jpg, 0, 1, 0, 30.18992
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_878.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_878.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_878.jpg, -0.0675711, 1, 0, 30.18917
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_20_981.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_20_981.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_20_981.jpg, -0.3765912, 1, 0, 30.15756
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_086.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_086.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_086.jpg, -0.5536314, 1, 0, 30.14168
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_186.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_186.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_186.jpg, -0.208983, 1, 0, 30.19473
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_298.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_298.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_298.jpg, 0, 1, 0, 30.18719
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_405.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_405.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_405.jpg, 0, 1, 0, 30.19003
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_509.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_509.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_509.jpg, 0, 1, 0, 30.19003
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_623.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_623.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_623.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_738.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_738.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_738.jpg, 0, 1, 0, 30.18976
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_840.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_840.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_840.jpg, 0, 1, 0, 30.19018
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_21_943.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_21_943.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_21_943.jpg, 0, 1, 0, 30.19009
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_054.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_054.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_054.jpg, 0, 1, 0, 30.19004
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_162.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_162.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_162.jpg, 0, 1, 0, 30.19001
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_271.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_271.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_271.jpg, 0, 1, 0, 30.19007
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_373.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_373.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_373.jpg, 0, 1, 0, 30.19009
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_485.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_485.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_485.jpg, 0, 1, 0, 30.1901
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_596.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_596.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_596.jpg, 0, 1, 0, 30.19007
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_700.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_700.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_700.jpg, 0, 1, 0, 30.19012
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_810.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_810.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_810.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_22_918.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_22_918.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_22_918.jpg, 0, 1, 0, 30.19019
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_026.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_026.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_026.jpg, 0, 1, 0, 30.19049
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_137.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_137.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_137.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_238.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_238.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_238.jpg, 0, 1, 0, 30.19036
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_339.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_339.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_339.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_445.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_445.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_445.jpg, 0, 1, 0, 30.19035
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_559.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_559.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_559.jpg, 0, 1, 0, 30.19034
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_670.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_670.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_670.jpg, 0, 1, 0, 30.19034
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_784.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_784.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_784.jpg, 0, 1, 0, 30.19037
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_892.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_892.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_892.jpg, 0, 1, 0, 30.19036
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_23_997.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_23_997.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_23_997.jpg, 0, 1, 0, 30.19085
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_101.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_101.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_101.jpg, 0, 1, 0, 30.19054
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_205.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_205.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_205.jpg, 0, 1, 0, 30.19099
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_306.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_306.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_306.jpg, 0, 1, 0, 30.19127
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_405.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_405.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_405.jpg, 0, 1, 0, 30.19034
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_505.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_505.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_505.jpg, 0, 1, 0, 30.19054
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_612.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_612.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_612.jpg, 0, 1, 0, 30.19022
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_719.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_719.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_719.jpg, 0, 1, 0, 30.19031
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_825.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_825.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_825.jpg, 0, 1, 0, 30.1903
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_24_932.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_24_932.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_24_932.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_25_049.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_25_049.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_25_049.jpg, 0, 1, 0, 30.19029
C:\Users\bhatt\PycharmProjects\ads\myData\IMG\center_2024_07_04_13_12_25_168.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\left_2024_07_04_13_12_25_168.jpg, C:\Users\bhatt\PycharmProjects\ads\myData\IMG\right_2024_07_04_13_12_25_168.jpg, 0, 1, 0, 30.19031
